[2026-08-04 17:11:40] [INFO] dicebot.mod_loader: 加载Mod: dicebot-mod v2.1.0 — 骰娘动态掷骰Mod (FastAPI)
[2026-08-04 17:11:40] [INFO] dicebot.mod.dicebot-mod: 骰娘动态掷骰Mod 已注册 (FastAPI: http://localhost:8001)
[2026-08-04 17:11:40] [INFO] dicebot.mod.dicebot-mod:   状态: /api/mod/dicebot-mod/status
[2026-08-04 17:11:40] [INFO] dicebot.mod.dicebot-mod:   启动: POST /api/mod/dicebot-mod/start
[2026-08-04 17:11:40] [INFO] dicebot.mod.dicebot-mod:   掷骰: POST /api/mod/dicebot-mod/roll
[2026-08-04 17:11:40] [INFO] dicebot.mod_loader:   路由已注册: /api/mod/dicebot-mod
[2026-08-04 17:11:40] [INFO] dicebot.mod_loader: Mod加载成功: dicebot-mod
[2026-08-04 17:11:40] [INFO] dicebot.mod_loader: 加载Mod: example-hello v1.0.0 — 示例Mod - Hello
[2026-08-04 17:11:40] [INFO] dicebot.mod_loader:   路由已注册: /api/mod/example-hello
[2026-08-04 17:11:40] [INFO] dicebot.mod_loader: Mod加载成功: example-hello
[2026-08-04 17:11:40] [INFO] dicebot: Flask 请求日志中间件已安装
[2026-08-04 17:30:56] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:56] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:58] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:58] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:58] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [GET] /api/character/92 → 200 (4.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [GET] /api/character/95 → 200 (1.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [GET] /api/character/93 → 200 (2.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [GET] /api/character/89 → 200 (1.4ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [GET] /api/character/43 → 200 (3.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:30:59] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:00] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:01] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:02] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:02] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:02] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:02] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:02] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:04] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:04] [INFO] dicebot: [GET] /api/character/92 → 200 (3.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:04] [INFO] dicebot: [GET] /api/character/95 → 200 (3.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:04] [INFO] dicebot: [GET] /api/character/93 → 200 (1.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:04] [INFO] dicebot: [GET] /api/character/89 → 200 (4.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:04] [INFO] dicebot: [GET] /api/character/43 → 200 (3.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:04] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:05] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:05] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:05] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:05] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:06] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:06] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:07] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:08] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:08] [INFO] dicebot: [GET] /api/combat-state → 200 (0.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:08] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:08] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:08] [INFO] dicebot: [GET] /api/mentions → 200 (0.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:09] [INFO] dicebot: [GET] /api/character/92 → 200 (2.7ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:09] [INFO] dicebot: [GET] /api/character/95 → 200 (2.8ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:09] [INFO] dicebot: [GET] /api/character/93 → 200 (3.9ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:09] [INFO] dicebot: [GET] /api/character/89 → 200 (2.8ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:09] [INFO] dicebot: [GET] /api/character/43 → 200 (2.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:10] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:10] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:11] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:11] [INFO] dicebot: [GET] /api/combat-state → 200 (0.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:11] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:11] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:12] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:13] [INFO] dicebot: [GET] /api/chat/messages → 200 (1.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [GET] /api/character/92 → 200 (3.8ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [GET] /api/character/95 → 200 (3.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [GET] /api/character/93 → 200 (1.4ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [GET] /api/character/89 → 200 (1.4ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [GET] /api/character/43 → 200 (1.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:14] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:16] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:16] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:17] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:17] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:17] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:17] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:18] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:19] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:19] [INFO] dicebot: [GET] /api/character/92 → 200 (3.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:19] [INFO] dicebot: [GET] /api/character/95 → 200 (4.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:19] [INFO] dicebot: [GET] /api/character/93 → 200 (2.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:19] [INFO] dicebot: [GET] /api/character/89 → 200 (3.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:19] [INFO] dicebot: [GET] /api/character/43 → 200 (1.7ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:20] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:20] [INFO] dicebot: [GET] /api/combat-state → 200 (0.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:20] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:20] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:20] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:22] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:22] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:22] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:23] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:23] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:23] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:23] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:24] [INFO] dicebot: [GET] /api/character/92 → 200 (1.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:24] [INFO] dicebot: [GET] /api/character/95 → 200 (1.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:24] [INFO] dicebot: [GET] /api/character/93 → 200 (1.8ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:24] [INFO] dicebot: [GET] /api/character/89 → 200 (3.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:24] [INFO] dicebot: [GET] /api/character/43 → 200 (3.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:24] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:25] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:26] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:26] [INFO] dicebot: [GET] /api/combat-state → 200 (0.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:26] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:26] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:26] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:28] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:28] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [GET] /api/character/92 → 200 (3.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [GET] /api/character/95 → 200 (3.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [GET] /api/character/93 → 200 (2.9ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [GET] /api/character/89 → 200 (2.8ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [GET] /api/character/43 → 200 (2.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:29] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:30] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:30] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:31] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:32] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:32] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:32] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:32] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:32] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:34] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:34] [INFO] dicebot: [GET] /api/character/92 → 200 (1.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:34] [INFO] dicebot: [GET] /api/character/95 → 200 (1.4ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:34] [INFO] dicebot: [GET] /api/character/93 → 200 (2.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:34] [INFO] dicebot: [GET] /api/character/89 → 200 (1.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:34] [INFO] dicebot: [GET] /api/character/43 → 200 (1.8ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:34] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:35] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:35] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:35] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:35] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:36] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:37] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:38] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:38] [INFO] dicebot: [GET] /api/combat-state → 200 (0.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:38] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:38] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:38] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:38] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:39] [INFO] dicebot: [GET] /api/character/92 → 200 (1.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:39] [INFO] dicebot: [GET] /api/character/95 → 200 (2.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:39] [INFO] dicebot: [GET] /api/character/93 → 200 (2.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:39] [INFO] dicebot: [GET] /api/character/89 → 200 (1.7ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:39] [INFO] dicebot: [GET] /api/character/43 → 200 (1.4ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:40] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:40] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:41] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:41] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:41] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:41] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:42] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:43] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [GET] /api/character/92 → 200 (3.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [GET] /api/character/95 → 200 (2.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [GET] /api/character/93 → 200 (1.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [GET] /api/character/89 → 200 (1.7ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [GET] /api/character/43 → 200 (1.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:44] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:46] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:46] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:46] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:47] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:47] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:47] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:47] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:48] [INFO] dicebot: [GET] /api/mentions → 200 (0.4ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:49] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:49] [INFO] dicebot: [GET] /api/character/92 → 200 (2.8ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:49] [INFO] dicebot: [GET] /api/character/95 → 200 (3.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:49] [INFO] dicebot: [GET] /api/character/93 → 200 (2.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:49] [INFO] dicebot: [GET] /api/character/89 → 200 (2.7ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:49] [INFO] dicebot: [GET] /api/character/43 → 200 (2.9ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:50] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:50] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:50] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:50] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:50] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:52] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:52] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:53] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:53] [INFO] dicebot: [GET] /api/combat-state → 200 (0.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:53] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:53] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:54] [INFO] dicebot: [GET] /api/character/92 → 200 (1.9ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:54] [INFO] dicebot: [GET] /api/character/95 → 200 (3.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:54] [INFO] dicebot: [GET] /api/character/93 → 200 (3.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:54] [INFO] dicebot: [GET] /api/character/89 → 200 (2.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:54] [INFO] dicebot: [GET] /api/character/43 → 200 (2.9ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:54] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:54] [INFO] dicebot: [GET] /api/mentions → 200 (0.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:55] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:56] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:56] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:56] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.3ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:56] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:56] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:58] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:58] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.2ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [GET] /api/combat-state → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [GET] /api/character/92 → 200 (2.6ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [GET] /api/character/95 → 200 (3.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [GET] /api/character/93 → 200 (1.5ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [GET] /api/character/89 → 200 (3.0ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [GET] /api/character/43 → 200 (2.8ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [POST] /api/room/heartbeat → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:31:59] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:32:00] [INFO] dicebot: [GET] /api/mentions → 200 (0.1ms) IP=127.0.0.1 UA=?
[2026-08-04 17:32:01] [INFO] dicebot: [GET] /api/chat/messages → 200 (0.1ms) IP=127.0.0.1 UA=?
